onset	duration	Trials	Runs	Cond_1_200_2_150_HasBeenChangedTo200_150	order_1_first_2_lastForThisIdPerson_	ProbR	ID_1_PlayerA_2_playerB_	AnsTimePAS1_rtStage1_playerA___3Seconds	AnsTimePBS1	PAChoS1_1Left_2Right_	PBChoS1	MissingPAS1_0None_	MissingPBS1	AnsTimePAS2	AnsTimePBS2	PAChoS2	PBChoS2	MissingPAS2	MissingPBS2	TriOn	DecEndS1	IsiOnS1	FbOnS1	DecEndS2	FbOffS2	TriEnd	Jitter	rwPA_rewardToPa_	rwPB	randa	randb	Unknown1	Unknown2
229.3398	21.0121	67	3	200	2	90	1	0	0	0	2	0	0	0.8246	0	2	0	0	0	229.3398	232.3563	232.3564	246.3923	237.2066	246.3923	250.3519	4	100	100	0.7846	0.7926	1.7853	1.5993
250.3725	24.012	68	3	150	2	85	1	0	0	0	1	0	0	1.1163	0	1	0	0	0	250.3725	253.3887	253.3887	267.4237	258.5162	267.4237	274.3845	7	0	150	0.5947	0.8741	1.0518	1.5194
274.403	24.0122	69	3	200	1	15	1	1.0571	0	1	0	0	0	0	0	0	1	0	0	274.403	275.4904	275.4987	291.4537	284.428	291.4537	298.4152	7	100	100	0.2241	0.1368	2.296	1.493
298.4341	21.0121	70	3	150	1	60	1	1.7193	0	2	0	0	0	0	0	0	2	0	0	298.4341	300.1823	300.1953	315.4839	308.4622	315.4839	319.4462	4	0	150	0.8541	0.2953	1.6254	1.453
319.4648	24.0121	71	3	200	2	75	1	0	0	0	2	0	0	1.3788	0	2	0	0	0	319.4648	322.4817	322.4817	336.5152	327.8703	336.5152	343.4769	7	100	100	0.1024	0.5099	2.3831	2.1192
343.4957	22.0121	72	3	150	2	20	1	0	0	0	1	0	0	0.7102	0	2	0	0	0	343.4957	346.5118	346.5118	360.5453	351.2451	360.5453	365.5078	5	0	150	0.125	0.952	1.5834	1.4391
365.5282	22.0119	73	3	200	1	75	1	0.8648	0	2	0	0	0	0	0	0	2	0	0	365.5282	366.4203	366.4346	382.5762	375.5593	382.5762	387.5401	5	0	0	0.5358	0.8588	1.3543	1.2798
387.5591	24.012	74	3	150	1	25	1	1.6753	0	2	0	0	0	0	0	0	1	0	0	387.5591	389.2617	389.2652	404.5939	397.5788	404.5939	411.5711	7	0	150	0.9712	0.3404	1.1925	2.1194
411.5904	21.0122	75	3	200	2	30	1	0	0	0	1	0	0	0.7758	0	1	0	0	0	411.5904	414.6063	414.6063	428.6373	419.403	428.6372	432.6026	4	100	100	0.8086	0.5485	1.1945	1.1329
432.6218	22.012	76	3	150	2	10	1	0	0	0	1	0	0	1.1642	0	1	0	0	0	432.6218	435.6381	435.6381	449.6821	440.8228	449.6821	454.6338	5	150	0	0.2085	0.8378	1.3006	1.1329
454.6529	20.012	77	3	200	1	70	1	0.9338	0	2	0	0	0	0	0	0	2	0	0	454.6529	455.6126	455.6246	471.6997	464.6829	471.6997	474.6649	3	100	100	0.0407	0.5209	1.2741	2.5326
474.6839	25.0122	78	3	150	1	60	1	1.6622	0	1	0	0	0	0	0	0	1	0	0	474.6839	476.3725	476.376	491.718	484.7035	491.718	499.6961	8	150	0	0.6493	0.1996	1.2186	1.3197
499.7153	20.012	79	3	200	2	20	1	0	0	0	1	0	0	0.998	0	1	0	0	0	499.7153	502.7309	502.7309	516.7743	507.7484	516.7743	519.7273	3	100	100	0.7964	0.7426	1.3669	1.1595
519.7458	23.0122	80	3	150	2	35	1	0	0	0	1	0	0	0.5579	0	2	0	0	0	519.7458	522.7618	522.7618	536.7928	527.3404	536.7927	542.758	6	0	150	0.4816	0.7059	1.1544	1.2928
542.7792	23.0120000000001	81	3	200	1	30	1	0.8883	0	1	0	0	0	0	0	0	1	0	0	542.7792	543.7037	543.7083	559.8233	552.8002	559.8233	565.7912	6	100	100	0.9518	0.5107	1.8803	1.9596
565.8105	19.0123	82	3	150	1	80	1	2.1345	0	1	0	0	0	0	0	0	1	0	0	565.8105	567.9672	567.9783	582.8669	575.8365	582.8669	584.8228	2	150	0	0.2248	0.2741	2.4474	1.0266
584.843	23.0121	83	3	200	2	15	1	0	0	0	1	0	0	0.7898	0	1	0	0	0	584.843	587.8599	587.86	601.8993	592.6652	601.8993	607.8551	6	100	100	0.9208	0.276	1.0696	1.2395
607.8764	23.0121	84	3	150	2	85	1	0	0	0	1	0	0	1.0489	0	1	0	0	0	607.8764	610.8925	610.8925	624.9165	615.9548	624.9165	630.8885	6	0	150	0.2903	0.1677	1.0942	2.1857
