onset	duration	Trials	Runs	Cond_1_200_2_150_HasBeenChangedTo200_150	order_1_first_2_lastForThisIdPerson_	ProbR	ID_1_PlayerA_2_playerB_	AnsTimePAS1_rtStage1_playerA___3Seconds	AnsTimePBS1	PAChoS1_1Left_2Right_	PBChoS1	MissingPAS1_0None_	MissingPBS1	AnsTimePAS2	AnsTimePBS2	PAChoS2	PBChoS2	MissingPAS2	MissingPBS2	TriOn	DecEndS1	IsiOnS1	FbOnS1	DecEndS2	FbOffS2	TriEnd	Jitter	rwPA_rewardToPa_	rwPB	randa	randb
224.2184	26.0001	95	4	200	2	20	2	0	0.9196	0	1	0	0	0	0	1	0	0	0	224.2184	225.1775	225.1907	241.291	234.2571	241.2789	250.2185	9	100	100	0.6406	0.7541
250.2368	24.0001	96	4	150	2	35	2	0	1.1134	0	1	0	0	0	0	1	0	0	0	250.2368	251.3872	251.3932	267.3069	260.2728	267.2949	274.2369	7	150	0	0.5468	0.6335
274.2572	23.0001	97	4	200	1	40	2	0	0	1	0	0	0	0	0.7084	0	1	0	0	274.2572	277.2739	277.2739	291.3372	282.0099	291.3252	297.2573	6	100	100	0.2285	0.1595
297.2753	21.0001	98	4	150	1	15	2	0	0	1	0	0	0	0	0.711	0	2	0	0	297.2753	300.2917	300.2917	314.3545	305.03	314.3425	318.2754	4	150	0	0.1834	0.4431
318.2957	24.0001	99	4	200	2	75	2	0	0.937	0	2	0	0	0	0	2	0	0	0	318.2957	319.2633	319.2721	335.3591	328.3251	335.3472	342.2958	7	100	100	0.9354	0.4902
342.3145	24.0001	100	4	150	2	10	2	0	0.9845	0	2	0	0	0	0	2	0	0	0	342.3145	343.3278	343.3423	359.3894	352.3554	359.3773	366.3146	7	0	150	0.1201	0.4497
366.3333	21.0001	101	4	200	1	65	2	0	0	2	0	0	0	0	0.5573	0	2	0	0	366.3333	369.3497	369.3497	383.4063	373.9544	383.3941	387.3334	4	0	0	0.4006	0.8435
387.3389	21.0001	102	4	150	1	25	2	0	0	2	0	0	0	0	0.594	0	2	0	0	387.3389	390.3428	390.3428	404.3843	394.9558	404.3723	408.339	4	150	0	0.5671	0.7424
408.3575	25.0001	103	4	200	2	10	2	0	0.9462	0	1	0	0	0	0	1	0	0	0	408.3575	409.3289	409.3419	425.429	418.395	425.4169	433.3576	8	100	100	0.3624	0.5683
433.3761	24.0001	104	4	150	2	70	2	0	1.6321	0	1	0	0	0	0	2	0	0	0	433.3761	435.0449	435.0514	450.4454	443.4115	450.4334	457.3762	7	150	0	0.125	0.2
457.3929	21.0001	105	4	200	1	25	2	0	0	1	0	0	0	0	0.6319	0	1	0	0	457.3929	460.4061	460.4061	474.449	465.0584	474.437	478.393	4	0	0	0.5543	0.9767
478.4118	24.0001	106	4	150	1	15	2	0	0	1	0	0	0	0	0.5946	0	1	0	0	478.4118	481.429	481.429	495.4671	486.0391	495.455	502.4119	7	0	150	0.1922	0.686
502.4327	24.0001	107	4	200	2	85	2	0	1.0238	0	2	0	0	0	0	2	0	0	0	502.4327	503.4884	503.5034	519.5105	512.4764	519.4985	526.4328	7	100	100	0.466	0.2755
526.4517	24.0001	108	4	150	2	30	2	0	1.4023	0	2	0	0	0	0	1	0	0	0	526.4517	527.8832	527.8935	543.5273	536.4933	543.5154	550.4518	7	0	150	0.9492	0.9329
550.4706	19.0001	109	4	200	1	65	2	0	0	2	0	0	0	0	0.947	0	2	0	0	550.4706	553.4864	553.4864	567.5442	558.4553	567.5321	569.4707	2	100	100	0.8982	0.1699
569.4912	21.0001	110	4	150	1	30	2	0	0	2	0	0	0	0	0.838	0	1	0	0	569.4912	572.5069	572.5069	586.5631	577.3657	586.5511	590.4913	4	0	150	0.9304	0.3336
590.5104	20.0001	111	4	200	2	60	2	0	2.0233	0	2	0	0	0	0	2	0	0	0	590.5104	592.558	592.5736	607.5813	600.5471	607.5691	610.5105	3	100	100	0.654	0.051
610.5294	20.0001	112	4	150	2	70	2	0	1.1608	0	2	0	0	0	0	2	0	0	0	610.5294	611.7269	611.7388	627.5997	620.5657	627.5876	630.5295	3	0	150	0.2216	0.7582
