onset	duration	Trials	Runs	Cond_1_200_2_150_HasBeenChangedTo200_150	order_1_first_2_lastForThisIdPerson_	ProbR	ID_1_PlayerA_2_playerB_	AnsTimePAS1_rtStage1_playerA___3Seconds	AnsTimePBS1	PAChoS1_1Left_2Right_	PBChoS1	MissingPAS1_0None_	MissingPBS1	AnsTimePAS2	AnsTimePBS2	PAChoS2	PBChoS2	MissingPAS2	MissingPBS2	TriOn	DecEndS1	IsiOnS1	FbOnS1	DecEndS2	FbOffS2	TriEnd	Jitter	rwPA_rewardToPa_	rwPB	randa	randb
380.3351	25.0001	46	2	150	1	65	2	0	0	1	0	0	0	0	1.042	0	2	0	0	380.3351	383.3503	383.3503	397.4098	388.4428	397.3978	405.3352	8	0	150	0.9006	0.0478
405.352	19.0001	47	2	200	2	25	2	0	0.5613	0	1	0	0	0	0	1	0	0	0	405.352	405.9416	405.9527	422.4261	415.3922	422.4142	424.3521	2	100	100	0.7737	0.0193
424.3697	23.0001	48	2	150	2	90	2	0	0.8194	0	2	0	0	0	0	1	0	0	0	424.3697	425.2185	425.2248	441.4318	434.3976	441.4197	447.3698	6	0	150	0.3181	0.3737
447.3874	21.0001	49	2	200	1	65	2	0	0	2	0	0	0	0	1.0327	0	2	0	0	447.3874	450.404	450.404	464.4489	455.473	464.4369	468.3875	4	100	100	0.9731	0.1189
468.4052	24.0001	50	2	150	1	15	2	0	0	1	0	0	0	0	1.0488	0	2	0	0	468.4052	471.4218	471.4218	485.467	476.4932	485.4549	492.4053	7	150	0	0.2242	0.0271
492.4248	24.0001	51	2	200	2	60	2	0	0.6142	0	2	0	0	0	0	2	0	0	0	492.4248	493.0656	493.0769	509.497	502.4631	509.4851	516.4249	7	0	0	0.9226	0.816
516.4425	24.0001	52	2	150	2	30	2	0	1.0164	0	1	0	0	0	0	1	0	0	0	516.4425	517.484	517.4935	533.5138	526.4798	533.5019	540.4426	7	0	150	0.1716	0.8357
540.4601	23	53	2	200	1	75	2	0	0	2	0	0	0	0	0.7627	0	2	0	0	540.4601	543.4757	543.4757	557.5307	548.2575	557.5187	563.4601	6	100	100	0.7601	0.1865
563.4799	23.0001	54	2	150	1	80	2	0	0	1	0	0	0	0	0.9793	0	2	0	0	563.4799	566.4962	566.4962	580.5346	571.4914	580.5225	586.48	6	0	150	0.618	0.6101
586.4977	20.0001	55	2	200	2	20	2	0	0.9001	0	1	0	0	0	0	1	0	0	0	586.4977	587.4321	587.4381	603.5651	596.531	603.553	606.4978	3	100	100	0.6894	0.5208
606.5172	24.0001	56	2	150	2	35	2	0	0.8153	0	1	0	0	0	0	1	0	0	0	606.5172	607.3658	607.3766	623.5835	616.5496	623.5715	630.5173	7	0	150	0.0853	0.8021
