onset	duration	Trials	Runs	Cond_1_200_2_150_HasBeenChangedTo200_150	order_1_first_2_lastForThisIdPerson_	ProbR	ID_1_PlayerA_2_playerB_	AnsTimePAS1_rtStage1_playerA___3Seconds	AnsTimePBS1	PAChoS1_1Left_2Right_	PBChoS1	MissingPAS1_0None_	MissingPBS1	AnsTimePAS2	AnsTimePBS2	PAChoS2	PBChoS2	MissingPAS2	MissingPBS2	TriOn	DecEndS1	IsiOnS1	FbOnS1	DecEndS2	FbOffS2	TriEnd	Jitter	rwPA_rewardToPa_	rwPB	randa	randb
408.3701	25.0001	103	4	200	2	10	2	0	0.6988	0	1	0	0	0	0	1	0	0	0	408.3701	409.1065	409.1138	425.4408	418.4067	425.4287	433.3702	8	100	100	0.3624	0.5683
433.3901	24.0001	104	4	150	2	70	2	0	1.3633	0	2	0	0	0	0	2	0	0	0	433.3901	434.7878	434.7967	450.4573	443.4232	450.4453	457.3902	7	150	0	0.125	0.2
457.4084	21.0001	105	4	200	1	25	2	0	0	1	0	0	0	0	0.5486	0	1	0	0	457.4084	460.4224	460.4224	474.4743	465.001	474.4623	478.4085	4	0	0	0.5543	0.9767
478.4268	24.0001	106	4	150	1	15	2	0	0	2	0	0	0	0	0.62	0	1	0	0	478.4268	481.4442	481.4442	495.4924	486.0899	495.4804	502.4269	7	0	150	0.1922	0.686
502.4473	24.0001	107	4	200	2	85	2	0	0.9704	0	2	0	0	0	0	2	0	0	0	502.4473	503.4467	503.4622	519.5227	512.4885	519.5107	526.4474	7	100	100	0.466	0.2755
526.4657	24.0001	108	4	150	2	30	2	0	1.2128	0	1	0	0	0	0	1	0	0	0	526.4657	527.7065	527.7191	543.5396	536.5056	543.5276	550.4658	7	0	150	0.9492	0.9329
550.483	19.0001	109	4	200	1	65	2	0	0	2	0	0	0	0	0.5684	0	2	0	0	550.483	553.4893	553.4893	567.5299	558.0758	567.518	569.4831	2	100	100	0.8982	0.1699
569.5005	21.0001	110	4	150	1	30	2	0	0	1	0	0	0	0	1.0297	0	2	0	0	569.5005	572.5162	572.5162	586.5756	577.5693	586.5635	590.5006	4	150	0	0.9304	0.3336
590.5186	20.0001	111	4	200	2	60	2	0	1.0001	0	2	0	0	0	0	2	0	0	0	590.5186	591.5472	591.5599	607.5938	600.5595	607.5816	610.5187	3	100	100	0.654	0.051
610.5391	20.0001	112	4	150	2	70	2	0	1.4123	0	2	0	0	0	0	1	0	0	0	610.5391	611.9781	611.9916	627.6122	620.5779	627.6002	630.5392	3	0	150	0.2216	0.7582
