onset	duration	Trials	Runs	Cond_1_200_2_150_HasBeenChangedTo200_150	order_1_first_2_lastForThisIdPerson_	ProbR	ID_1_PlayerA_2_playerB_	AnsTimePAS1_rtStage1_playerA___3Seconds	AnsTimePBS1	PAChoS1_1Left_2Right_	PBChoS1	MissingPAS1_0None_	MissingPBS1	AnsTimePAS2	AnsTimePBS2	PAChoS2	PBChoS2	MissingPAS2	MissingPBS2	TriOn	DecEndS1	IsiOnS1	FbOnS1	DecEndS2	FbOffS2	TriEnd	Jitter	rwPA_rewardToPa_	rwPB	randa	randb
224.2153	26.0122	95	4	200	2	20	1	0	0	0	1	0	0	0.6984	0	1	0	0	0	224.2153	227.2209	227.2211	241.2477	231.9354	241.2477	250.2275	9	100	100	0.6406	0.7541
250.233	24.0122	96	4	150	2	35	1	0	0	0	1	0	0	0.968	0	2	0	0	0	250.233	253.2384	253.2384	267.265	258.2222	267.265	274.2452	7	0	150	0.5468	0.6335
274.2503	23.0122	97	4	200	1	40	1	0.9886	0	1	0	0	0	0	0	0	1	0	0	274.2503	275.2502	275.261	291.2832	284.2657	291.2831	297.2625	6	100	100	0.2285	0.1595
297.2681	21.0123	98	4	150	1	15	1	0.8371	0	2	0	0	0	0	0	0	2	0	0	297.2681	298.1172	298.1328	314.3014	307.2876	314.3014	318.2804	4	150	0	0.1834	0.4431
318.2858	24.0123	99	4	200	2	75	1	0	0	0	2	0	0	0.6741	0	2	0	0	0	318.2858	321.291	321.291	335.3206	325.9706	335.3206	342.2981	7	100	100	0.9354	0.4902
342.3029	24.0123	100	4	150	2	10	1	0	0	0	2	0	0	0.6549	0	2	0	0	0	342.3029	345.308	345.308	359.3386	349.9695	359.3386	366.3152	7	0	150	0.1201	0.4497
366.321	21.0123	101	4	200	1	65	1	0.8523	0	2	0	0	0	0	0	0	2	0	0	366.321	367.1877	367.2014	383.3567	376.339	383.3567	387.3333	4	0	0	0.4006	0.8435
387.3388	21.0122	102	4	150	1	25	1	1.145	0	2	0	0	0	0	0	0	1	0	0	387.3388	388.4991	388.5137	404.3758	397.3577	404.3758	408.351	4	0	150	0.5671	0.7424
408.356	25.0123	103	4	200	2	10	1	0	0	0	1	0	0	0.7034	0	1	0	0	0	408.356	411.3613	411.3613	425.3949	416.0745	425.3949	433.3683	8	100	100	0.3624	0.5683
433.3739	24.0123	104	4	150	2	70	1	0	0	0	1	0	0	0.4935	0	1	0	0	0	433.3739	436.379	436.379	450.4125	440.8822	450.4125	457.3862	7	0	150	0.125	0.2
457.3916	21.0122	105	4	200	1	25	1	0.8798	0	1	0	0	0	0	0	0	1	0	0	457.3916	458.2889	458.3019	474.4306	467.409	474.4306	478.4038	4	0	0	0.5543	0.9767
478.4089	24.0122	106	4	150	1	15	1	1.9977	0	1	0	0	0	0	0	0	2	0	0	478.4089	480.4261	480.4407	495.4497	488.4276	495.4497	502.4211	7	150	0	0.1922	0.686
502.4267	24.0122	107	4	200	2	85	1	0	0	0	2	0	0	0.7079	0	2	0	0	0	502.4267	505.4322	505.4322	519.4677	510.1518	519.4677	526.4389	7	100	100	0.466	0.2755
526.4441	24.0122	108	4	150	2	30	1	0	0	0	1	0	0	0.9066	0	1	0	0	0	526.4441	529.4491	529.4491	543.4858	534.3682	543.4858	550.4563	7	0	150	0.9492	0.9329
550.4615	19.0122	109	4	200	1	65	1	0.9901	0	2	0	0	0	0	0	0	2	0	0	550.4615	551.4589	551.4685	567.4905	560.4751	567.4905	569.4737	2	100	100	0.8982	0.1699
569.4793	21.0123	110	4	150	1	30	1	1.2643	0	1	0	0	0	0	0	0	1	0	0	569.4793	570.7531	570.7682	586.5237	579.4983	586.5237	590.4916	4	0	150	0.9304	0.3336
590.4971	20.0122	111	4	200	2	60	1	0	0	0	2	0	0	0.5712	0	2	0	0	0	590.4971	593.5022	593.5022	607.5428	598.0899	607.5428	610.5093	3	100	100	0.654	0.051
610.5143	20.0123	112	4	150	2	70	1	0	0	0	2	0	0	1.0069	0	2	0	0	0	610.5143	613.5192	613.5192	627.5489	618.5317	627.5489	630.5266	3	0	150	0.2216	0.7582
