onset	duration	Trials	Runs	Cond_1_200_2_150_HasBeenChangedTo200_150	order_1_first_2_lastForThisIdPerson_	ProbR	ID_1_PlayerA_2_playerB_	AnsTimePAS1_rtStage1_playerA___3Seconds	AnsTimePBS1	PAChoS1_1Left_2Right_	PBChoS1	MissingPAS1_0None_	MissingPBS1	AnsTimePAS2	AnsTimePBS2	PAChoS2	PBChoS2	MissingPAS2	MissingPBS2	TriOn	DecEndS1	IsiOnS1	FbOnS1	DecEndS2	FbOffS2	TriEnd	Jitter	rwPA_rewardToPa_	rwPB	randa	randb	Unknown1	Unknown2
228.1182	23	11	1	200	2	60	1	0	0	0	2	0	0	1.0389	0	2	0	0	0	228.1182	231.1236	231.1236	245.1639	236.1665	245.1517	251.1182	6	100	100	0.8385	0.1088	1.3375	1.0929
251.1232	24.0001	12	1	150	2	20	1	0	0	0	1	0	0	1.3196	0	1	0	0	0	251.1232	254.1291	254.1291	268.1688	259.4527	268.1566	275.1233	7	150	0	0.4622	0.5047	1.1371	1.213
275.1286	24.0001	13	1	200	1	80	1	1.1483	0	2	0	0	0	0	0	0	2	0	0	275.1286	276.2883	276.2992	292.1734	285.144	292.1612	299.1287	7	100	100	0.4586	0.2929	1.5274	1.1729
299.1337	21.0001	14	1	150	1	40	1	1.4333	0	2	0	0	0	0	0	0	2	0	0	299.1337	300.5778	300.5837	316.178	309.1437	316.1658	320.1338	4	150	0	0.0916	0.8384	1.8255	1.1596
320.1388	25	15	1	200	2	30	1	0	0	0	1	0	0	1.0095	0	1	0	0	0	320.1388	323.1441	323.1441	337.1836	328.1706	337.1714	345.1388	8	100	100	0.1196	0.5065	1.1635	1.1595
345.1442	24.0001	16	1	150	2	10	1	0	0	0	1	0	0	1.0528	0	1	0	0	0	345.1442	348.1498	348.1498	362.1879	353.2177	362.1756	369.1443	7	150	0	0.7053	0.5028	1.1886	1.3595
369.1498	19.0001	17	1	200	1	80	1	0.845	0	2	0	0	0	0	0	0	2	0	0	369.1498	370.0037	370.0117	386.1924	379.1629	386.1803	388.1499	2	0	0	0.2405	0.9676	1.1943	1.6927
388.1549	22.0001	18	1	150	1	75	1	1.7061	0	1	0	0	0	0	0	0	1	0	0	388.1549	389.8714	389.8844	405.1989	398.1727	405.1866	410.155	5	150	0	0.0304	0.0855	1.2975	1.4261
410.1605	24	19	1	200	2	65	1	0	0	0	2	0	0	0.987	0	2	0	0	0	410.1605	413.1664	413.1664	427.2042	418.1683	427.1919	434.1605	7	0	0	0.4122	0.8945	1.5749	1.4395
434.166	21.0001	20	1	150	2	60	1	0	0	0	2	0	0	1.159	0	1	0	0	0	434.166	437.1714	437.1714	451.2221	442.3447	451.2099	455.1661	4	0	150	0.8023	0.2692	1.3081	1.2662
455.1711	22	21	1	200	1	90	1	1.352	0	2	0	0	0	0	0	0	2	0	0	455.1711	456.5326	456.5402	472.2144	465.1829	472.2022	477.1711	5	100	100	0.2534	0.4844	1.2763	1.2795
477.1766	22	22	1	150	1	90	1	1.7343	0	1	0	0	0	0	0	0	2	0	0	477.1766	478.9203	478.932	494.233	487.2063	494.2208	499.1766	5	0	150	0.0492	0.276	1.4717	1.4395
499.1822	21.9999999999999	23	1	200	2	15	1	0	0	0	1	0	0	1.295	0	1	0	0	0	499.1822	502.1878	502.1878	516.225	507.497	516.2128	521.1822	5	100	100	0.1339	0.2056	1.3211	1.4928
521.1872	22.0001000000001	24	1	150	2	25	1	0	0	0	2	0	0	1.9694	0	1	0	0	0	521.1872	524.1926	524.1926	538.2303	530.1768	538.2181	543.1873	5	150	0	0.5054	0.1239	1.2685	1.3995
543.1929	20.0001	25	1	200	1	70	1	0.8706	0	2	0	0	0	0	0	0	2	0	0	543.1929	544.0725	544.0815	560.2357	553.2067	560.2234	563.193	3	100	100	0.8368	0.6167	1.4337	1.7193
563.1984	20	26	1	150	1	35	1	2.1943	0	1	0	0	0	0	0	0	1	0	0	563.1984	565.4022	565.4071	580.2417	573.208	580.2296	583.1984	3	0	150	0.0569	0.0408	2.145	1.2928
583.2034	21.0001	27	1	200	2	40	1	0	0	0	1	0	0	1.06	0	1	0	0	0	583.2034	586.2089	586.2089	600.2477	591.2848	600.2355	604.2035	4	100	100	0.291	0.4634	1.576	1.4928
604.209	26.0001000000001	28	1	150	2	35	1	0	0	0	1	0	0	0.7143	0	1	0	0	0	604.209	607.2145	607.2145	621.2535	611.9447	621.2412	630.2091	9	0	150	0.2717	0.9382	1.4296	1.3062
