onset	duration	Trials	Runs	Cond_1_200_2_150_HasBeenChangedTo200_150	order_1_first_2_lastForThisIdPerson_	ProbR	ID_1_PlayerA_2_playerB_	AnsTimePAS1_rtStage1_playerA___3Seconds	AnsTimePBS1	PAChoS1_1Left_2Right_	PBChoS1	MissingPAS1_0None_	MissingPBS1	AnsTimePAS2	AnsTimePBS2	PAChoS2	PBChoS2	MissingPAS2	MissingPBS2	TriOn	DecEndS1	IsiOnS1	FbOnS1	DecEndS2	FbOffS2	TriEnd	Jitter	rwPA_rewardToPa_	rwPB	randa	randb	Unknown1	Unknown2
334.3191	23.0001	44	2	150	2	85	1	0	0	0	1	0	0	0.7428	0	1	0	0	0	334.3191	337.3351	337.3351	351.3978	342.1184	351.3857	357.3192	6	0	150	0.5893	0.9133	1.2398	1.2262
357.337	23.0001	45	2	200	1	15	1	0.8742	0	1	0	0	0	0	0	0	1	0	0	357.337	358.2432	358.248	374.4017	367.3677	374.3897	380.3371	6	100	100	0.9111	0.6735	1.2395	1.2264
380.3569	25.0001	46	2	150	1	65	1	1.7846	0	2	0	0	0	0	0	0	1	0	0	380.3569	382.1708	382.1849	397.4324	390.3982	397.4204	405.357	8	150	0	0.9006	0.0478	1.2394	1.2264
405.3748	19.0001	47	2	200	2	25	1	0	0	0	1	0	0	0.7447	0	1	0	0	0	405.3748	408.3909	408.3909	422.4488	413.1846	422.4368	424.3749	2	100	100	0.7737	0.0193	1.2398	1.2261
424.3927	23.0001	48	2	150	2	90	1	0	0	0	1	0	0	0.9321	0	2	0	0	0	424.3927	427.409	427.409	441.4811	432.364	441.4691	447.3928	6	150	0	0.3181	0.3737	1.4398	1.2262
447.4131	21.0001	49	2	200	1	65	1	0.9367	0	2	0	0	0	0	0	0	2	0	0	447.4131	448.389	448.398	464.4851	457.451	464.473	468.4132	4	100	100	0.9731	0.1189	1.2395	1.4264
468.4313	24.0001	50	2	150	1	15	1	1.5418	0	1	0	0	0	0	0	0	1	0	0	468.4313	469.9987	470.0026	485.4898	478.4557	485.4778	492.4314	7	0	150	0.2242	0.0271	1.2395	1.6262
492.4497	24.0001	51	2	200	2	60	1	0	0	0	2	0	0	1.0023	0	2	0	0	0	492.4497	495.4659	495.4659	509.5201	500.4869	509.508	516.4498	7	0	0	0.9226	0.816	1.4397	1.2261
516.4678	24.0001	52	2	150	2	30	1	0	0	0	2	0	0	0.8146	0	2	0	0	0	516.4678	519.4837	519.4837	533.537	524.3292	533.5249	540.4679	7	0	150	0.1716	0.8357	1.2398	1.2263
540.4862	23.0001	53	2	200	1	75	1	0.8923	0	2	0	0	0	0	0	0	2	0	0	540.4862	541.413	541.4268	557.5538	550.5197	557.5418	563.4863	6	100	100	0.7601	0.1865	1.2396	1.4265
563.5064	23.0002000000001	54	2	150	1	80	1	1.7956	0	1	0	0	0	0	0	0	1	0	0	563.5064	565.3337	565.3371	580.5711	573.537	580.5592	586.5066	6	150	0	0.618	0.6101	1.2396	1.6264
586.5257	20	55	2	200	2	20	1	0	0	0	1	0	0	0.6893	0	1	0	0	0	586.5257	589.5422	589.5422	603.5885	594.2551	603.5764	606.5257	3	100	100	0.6894	0.5208	1.2397	1.4263
606.5439	24.0001	56	2	150	2	35	1	0	0	0	2	0	0	1.0979	0	1	0	0	0	606.5439	609.5594	609.5594	623.6199	614.6823	623.6086	630.544	7	0	150	0.0853	0.8021	1.2398	1.6394
